granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,fengrun,jizhou_province,land,Yuyang–Youbeiping March: Fengrun Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fengxi,fangzhou_province,land,Hanzhong–Fangling Gorge: Fengxi Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fengxian,xuzhou_province,land,Pengcheng–Pei Chu Lands: Fengxian tract,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fengxiang,fengxiang_province,land,Youfufeng–Qian Valleys: Fengxiang Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fengxin,ningzhou_province,land,Yuzhang–Xiushui Hills: Fengxin Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fengzhou,qingcheng_province,land,Yinshan–Yunzhong Steppe March: Fengzhou Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fenning,ningzhou_province,land,Yuzhang–Xiushui Hills: Fenning Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fenoarivo,merina_province,land,Remote Analamanga–Ikopa Highlands - Middle-NW High Plain,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fenoarivo_east,north_betsimisaraka_province,land,Fenoarivo Atsinanana Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fenouillet,razes_province,land,Volcae Tectosages of Carcaso–Ruscino: Fenouillet Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fens_fjord,south_norwegian_coast,sea,Sogne–Hardanger Iron-Age Waters: Fens Fjord expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fenxi,huozhou_province,land,Hedong Northern Fen Valleys: Fenxi Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fenyi,yuanzhou_province,land,Yuzhang Commandery–Yuan River Lands: Fenyi tract,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fereydunshahr,qumisha_province,land,Isfahan–Median Zagros Foothills: Fereydūnšahr Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fergana,farghana_province,land,Dayuan–Farghana: Fergana Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fergusson_island,nidula_coastal_sea_zones_province,sea,Massim–Nidula Island Waters: Fergusson Island expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,feriana,qamuda_province,land,Sufetula–Cillium Byzacena Interior: Feriana Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fermo,marche_province,land,Picenum–Umbrian Adriatic March: Fermo Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fermoselle,zamora_province,land,Vaccaei of Ocelodurum–Durius: Fermoselle Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fermoy,cork_province,land,Iverni of the Southern Coast: Mallow Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fernando_noronha,paraiba_province,land,Proto-Tupi Potengi–Paraíba Lands: Fernando de Noronha tract,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fernando_noronha_coast,jaguaribe_coastal_sea_zones_province,sea,Fernando Noronha Coast Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fernando_noronha_high_sea1,jaguaribe_coastal_sea_zones_province,sea,Northern Fernando Noronha High Sea Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fernando_noronha_high_sea2,jaguaribe_coastal_sea_zones_province,sea,Southern Fernando Noronha High Sea Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fernando_po,bonny_province,land,Niger–Cross River Gulf: Fernando Pó Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fernao_veloso_bay,ruvuma_coast_sea_province,sea,Azanian–Menuthian Channel Waters: Fernão Veloso Bay expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,ferns,wexford_province,land,Menapia–Barrow Manapii Coast: Ferns Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,ferrara,ferrara_province,land,Padus–Spina Marshes: Ferrara Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,ferrato_cape,north_tyrrhenian_sea_province,sea,Tyrrhenian Waters of Corsica–Sardinia: Ferrato Cape expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,ferrette,upper_alsace_province,land,Rauraci–Sequani Upper-Rhine Lands: Ferrette tract,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,ferrol,coruna_province,land,Artabri of Brigantium: Ferrol Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,ferrol_bay,chala_coastal_sea_zones_province,sea,Southern Peruvian Littoral Waters: Ferrol Bay expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,feurs,lyonnais_province,land,Segusiavi of Lugdunum: Feurs Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fez,fez_province,land,Volubilis–Mauretania Tingitana: Fez Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fiambalao,cuyo_province,land,Ansilta–Huarpe Valleys: Fiambalao Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fianarantsoa,betsileo_province,land,Southern Highland Pioneer Landscapes: Fianarantsoa Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,ficarolo,ferrara_province,land,Padus–Spina Marshes: Ficarolo Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fifinda,cameroon_province,land,Wouri–Sanaga Iron-Age Coast: Fifinda Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,figeac,quercy_province,land,Divona–Cadurci Lands: Figeac tract,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,figueira,beira_litoral_province,land,Conimbriga–Mondego: Figueira da Foz Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,figuig,saoura_province,land,Gaetulian Saoura–Tafilalt Oases: Figuig Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fiji_high_sea_1,vanua_coastal_sea_zones_province,sea,Northern Fiji High Sea Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fiji_high_sea_10,vanua_coastal_sea_zones_province,sea,Southern Fiji High Sea Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fiji_high_sea_11,vanua_coastal_sea_zones_province,sea,Western Fiji High Sea Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fiji_high_sea_12,vanua_coastal_sea_zones_province,sea,Eastern Fiji High Sea Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fiji_high_sea_2,vanua_coastal_sea_zones_province,sea,Upper Fiji High Sea Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fiji_high_sea_3,fiji_coastal_sea_zones_province,sea,Viti–Koro Waters: Northern Fiji High Sea expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fiji_high_sea_4,fiji_coastal_sea_zones_province,sea,Viti–Koro Waters: Southern Fiji High Sea expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fiji_high_sea_5,fiji_coastal_sea_zones_province,sea,Viti–Koro Waters: Western Fiji High Sea expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fiji_high_sea_6,fiji_coastal_sea_zones_province,sea,Viti–Koro Waters: Eastern Fiji High Sea expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fiji_high_sea_7,fiji_coastal_sea_zones_province,sea,Viti–Koro Waters: Upper Fiji High Sea expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fiji_high_sea_8,fiji_coastal_sea_zones_province,sea,Viti–Koro Waters: Lower Fiji High Sea expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fiji_high_sea_9,fiji_coastal_sea_zones_province,sea,Viti–Koro Waters: Inner Fiji High Sea expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,filambres_range,almeria_province,land,Bastetania and Urci: Filambres Range High Peaks,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fimi,chuapa_province,land,Tshuapa–Fimi Rainforest: Fimi Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fin,lar_province,land,Persis–Carmania Gulf March: Fīn Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,finalborgo,punente_province,land,Albingaunum–Vada Sabatia Ligures: Finalborgo Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fingal,dublin_province,land,Eblani of the Liffey Coast: Malahide Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,finike,antalya_province,land,Pamphylia–Lycia Coast: Finike Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,finisterre,santiago_province,land,Callaeci of Iria–Minius: Finisterre Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fiorenzuola,piacenza_province,land,Placentia–Veleia Lands: Fiorenzuola tract,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fipa,west_rukwa_province,land,Rukwa–Ufipa Hunter-Farmer Frontier: Fipa Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,firabr,bukhara_province,land,Bukhara–Kesh Sogdiana: Firabr Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,firozkoh,herat_province,land,Aria and Alexandria Areion: Fīrōzkōh Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,firozpur,punjabi_malwa_province,land,Sutlej–Ghaggar Pañcanada Lands: Firozpur tract,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,firth_of_forth,scotland_coastal_sea_zones_province,sea,Caledonii–Votadini Forth–Tay Waters: Firth of Forth expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,firth_of_lorne,hebridean_sea_province,sea,Lorne Estuary Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,firth_of_tay,scotland_coastal_sea_zones_province,sea,Tava Estuary Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,firuzabad,firuzabad_province,land,Gur–Southern Persis: Fīrūzābād Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,firuzabad_bahraich,khairabad_province,land,Kosala–Gomati Plains: Firuzabad Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,firuzkuh,tabaristan_province,land,Tapuria–Hyrcanian Alborz: Fīrūzkūh Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,firuzkuh_afghanistan,adraskan_province,land,Southern Aria–Paropamisus: Fīrūzkūh Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fischhausen,lower_prussia_province,land,Aestii of the Vistula Lagoon: Fischhausen Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fischland_coast,arkona_sea_province,sea,Varinian–Oder Coastal Waters: Fischland Coast expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fish_lake,death_valley_province,land,Tümpisa–Amargosa Basin: Fish Lake Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fishguard,deheubarth_province,land,Demetae: Fishguard Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fisque_menuco,tewelmapu_province,land,Limay–Mojave Patagonian Woodlands - Middle-W Lowlands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,flamborough_head,mercia_coastal_sea_zones_province,sea,Ocellum Promontory Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,flaming_gorge,sweetwater_province,land,Green–Upper-Platte Mountain-Archaic - Inner-E High Plain,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,flattery_strait,vancouver_sea_zones_province,sea,Salish–Nuu-chah-nulth Strait: Flattery passage,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,flekkefjord,agder_province,land,Lindesnes–Otra Iron-Age Coast: Flekkefjord Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,flensburg,slesvig_province,land,Angles of the Schlei–Eider: Flensburg Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,flesberg,buskerud_province,land,Western Oslofjord Iron-Age Valleys: Flesberg Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,flinders_bay,wardandi_yoberrore_province_coast,sea,Wardandi–Minang Southern Waters: Bay expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,flinders_shore,yupangathi_umbindhamu_province_coast,sea,Yupangathi–Umbindhamu Reef Waters: Shore expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,flint,gwynedd_province,land,Ordovices of Mona and Segontium: Flint Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,flitches_creek_bay,antilles_approach,sea,Eastern Caribbean Ceramic Passage: Flitches Creek Bay Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,flix,new_catalonia_province,land,Ilerda–Tarraco Iberian March: Flix Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,floda,dalarna_province,land,Dalälven–Suiones Interior: Floda Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,florac,gevaudan_province,land,Gabali of Anderitum: Florac Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,florence,florence_province,land,Florentia–Faesulae: Florence Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,flores_island,azores_sea_province,sea,Far Western Volcanic Waters: Flores Island expanse,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,florida_bay,east_florida_coast_province,sea,Atlantic Waters of the Floridian Peninsula - Outer-S Narrows,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,florida_keys,west_florida_coast_province,sea,Calusa–Keys Gulf Waters - Outer-SE Narrows,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,florina,prilep_province,land,Lychnidos–Herakleia Macedonian Highlands: Flórina Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,foca,saruhan_province,land,Lydia of Magnesia–Thyatira: Foça Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,focsani,barlad_province,land,Lower Siret Getae: Focşani Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fofa,hadiya_province,land,Rift–Gibe Highland: Fofa Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,foggia,capitanata_province,land,Daunia of Arpi–Luceria: Foggia Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fogo,cape_verde_province,land,Far-Western Volcanic Isles: Fogo Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,foix,foix_province,land,Consoranni–Upper Atax: Foix Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,folopa_jungle,hamtai_province,land,Purari–Kikori Delta: Folopa Jungle Forest Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fomena,asante_province,land,Pra–Birim Forest: Fomena Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fomin_gorodok,bely_province,land,Upper Dvina–Mezha Lands: Fomin Gorodok tract,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fominichi,masalsk_province,land,Upper Oka Dyakovo Lands: Fominichi tract,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fonseca_bay,kuskatan_coast_sea_zones_province,sea,Lenca–Maya Eastern-Ocean-Gulf Waters - Inner-NE,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fontana_lake,chubut_province,lake,Patagonian Lake and Steppe: Fontana mere Waters,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
location,fontenay,lower_poitou_province,land,Pictones–Ambilatri Lower Poitou: Fontenay-le-Comte Lands,local geography / sourced AD 1 parent frame / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 local label without postcolonial eponyms.,false
