granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,buka,tinputz_province,land,Buka–Bougainville Lapita-Heir Lands: Buka Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bukachacha,khamag_province,land,Baunt–Vitim Taiga Lands: Bukachacha Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bukan,barza_province,land,Southern Atropatene: Bukân Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bukatatonoa_atoll,vanua_levu_province,land,Lapita-Descended Lau–Rotuma Lands: Bukatatonoa Atoll Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bukawa,adzera_province,land,Wampar–Huon Valleys: Bukawa Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bukcheong,hamheung_province,land,Okjeo of the Hamhung Plain: Bukcheong Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bukelon,sliven_province,land,Cabyle–Augusta-Traiana Thrace: Bukelon Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bukhara,bukhara_province,land,Bukhara–Kesh Sogdiana: Bukhara Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bukhta_anastasii,koryak_coast_sea_province,sea,Bukhta Anastasii Waters,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bukhta_lavrova,kamchatka_coast_province,sea,Karagin–Kamchatka Pacific Waters: Bukhta Lavrova Waters,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bukhta_mutnaya,achava_coast_sea_province,sea,Eastern Itelmen Waters: Bukhta Mutnaya Waters,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bukhta_ossora,kamchatka_coast_province,sea,Karagin–Kamchatka Pacific Waters: Bukhta Ossora Waters,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buki,bone_province,land,South Sulawesi Metal-Age Lands: Buki Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bukino,kwango_province,land,Kwango–Kwilu Early-Iron Lands: Bukino Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bukiyip,banaro_province,land,Sepik–Chambri Lands: Bukiyip Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bukov,east_muntenia_province,land,Getae of the Ister–Buzău: Bukov Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buksunda,omchikan_province,land,Kolyma–Omolon Hunting Lands: Buksunda Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bul_bukhta,bul_bukhta_province,land,Chara–Olyokma Taiga: Bul'bukhta Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bula,seram_province,land,Seram Metal-Age Island Lands: Bula Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bula_kongo,kinhasa_province,land,Lower-Congo Ngovo Lands: Bula Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bulaka_mouth,ndom_coastal_sea_zones_province,sea,Digul–Arafura Gulf Waters: Bulaka Mouth Waters,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bulakan,banggai_province,land,Peling–Tojo Island Networks: Bulakan Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bulamu,jingili_province,land,Tanami–Warumungu Desert Lands: Bulamu Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bulava,amur_estuary_province,land,Amur–Shantar Maritime Lands: Bulava Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bulbancha,bulbancha_province,land,Tchefuncte Delta Lands: Bulbancha Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buleda,gwadar_province,land,Gedrosian Ora–Makran Coast: Buleda Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bulgan,altay_province,land,Altai Xiongnu Contact Lands: Bulgan Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buli_bay,tidore_coast_sea_province,sea,Halmahera–Waigeo Spice Waters: Buli Bay Waters,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bulik,lamandau_province,land,Lamandau–Jelai River Lands: Bulik Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buljigu,tidni_province,land,Mirning–Ngadju Great-Desert Lands: Buljigu Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buluan,mindanao_province,land,Cotabato–Agusan Iron-Age Networks: Buluan Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buluguda,badimaya_province,land,Murchison–Yamatji Lands: Buluguda Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bulun,tatta_province,land,Amga–Uolba Taiga: Bulun Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buluranriding,lower_musi_province,land,Musi–Lalan Delta Lands: Buluranriding Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bumbe,nzere_province,land,Lower-Nzadi–Soyo Early-Iron Coastlands: Bumbe Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bumbuli,bena_province,land,Lulua–Kasai Forests: Bumbuli Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bumbuzi,shangani_province,land,Shashe–Limpopo Hunter-Farmer Frontier: Bumbuzi Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bumi_ayu,ogan_province,land,Musi–Komering Metal-Age Riverlands: Bumi Ayu Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bumthang,eastern_bhutan_province,land,Bumthang–Tawang Highland Lands: Bumthang Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bunbury_coast,wardandi_yoberrore_province_coast,sea,Wardandi–Minang Southern Waters: Bunbury Coast Waters,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bunce_island,temne_province,land,Scarcies–Rokel Iron-Forest Lands: Bunce Island Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bundi,hadoti,land,Malava–Matsya Chambal Country: Bundi Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bundjalung,turrbal_province,land,Turrbal–Bundjalung River Lands: Bundjalung Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bungabali,barat_daya_province,land,Babar–Wetar Island Networks: Bungabali Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bungalaut_channel,pagaruyung_coast_province,sea,Mentawai–Barisan Ocean Waters: Bungalaut Channel Waters,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bungi,makassar_province,land,Tempe–Walanae Metal-Age Lands: Bungi Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bungku,bungku_province,land,Mori–Kendari Metal-Age Lands: Bungku Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bungu,east_rukwa_province,land,Rukwa–Kimbu Pastoral-Iron Lands: Bungu Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bungu_kongo,central_kongo_province,land,Lower Kongo–Niari Lands: Bungu Kongo Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bunji,balor,land,Darada–Gilgit Highlands: Bunji Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bunol,valencia_province,land,Valentia Edetanorum: Buñol Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bunratty,clare_province,land,Gangani of the Shannon Estuary: Bunratty Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bunuba,mangala_province,land,Bunuba–Gooniyandi Kimberley Lands: Bunuba Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bunut,upper_kapuas_province,land,Kapuas–Sentarum Metal-Age Lands: Bunut Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buor_yuryakh,orotko_province,land,Yana–Chondon Paleo-Siberian Tundra: Buor-Ürex Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buotama,upper_lena_province,land,Lena–Olekma Hunting Lands: Buotama Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bur_nepa,tokma_province,land,Kulay Angara–Lower-Tunguska Lands: Bur Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bura,liptako_province,land,Liptako–Niger Iron Lands: Bura Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burao,ciid_province,land,Golis–Nugaal Pastoral Lands: Burao Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burara,ngalakan_province,land,Ngalkbun–Rembarrnga Country: Burara Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buraydah,east_qassim_province,land,Central Najd Oasis Lands: Burayda Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burayevo,ufa_province,land,Glyadenovo Belaya–Ufa Lands: Burayevo Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burchmullo,chach_province,land,Chach–Fanakat: Burchmullo Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burdekin,djabuganjdji_province,land,Burdekin–Wet Tropics Lands: Burdekin Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burdekin_river_mouth,djabuganjdji_bindal_province_coast,sea,Burdekin River Mouth Waters,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burdur,hamid_province,land,Pisidian Lake Country: Burdur Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burebasaga,viti_levu_province,land,Lapita-Descended Viti–Kadavu Lands: Burebasaga Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bureen,uda_province,land,Xiongnu Uda–Selenga Lands: Bureen Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buren,lippe_province,land,Bructeri–Cherusci Lippe Lands: Buren Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buren_khem,smaller_yenisei_province,land,Tashtyk Kaa-Khem–Buren Lands: Buren Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bureya,amgun_province,land,Pol'tse Amgun–Bureya Lands: Bureya Mountains Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burg,magdeburger_borde_province,land,Semnones–Hermunduri Elbe Border: Burg Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burg_bu_mountain1,hodna_province,land,Numidian Chott Hodna Lands: Northern Tell Atlas High Peaks,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burg_bu_mountain2,hodna_province,land,Numidian Chott Hodna Lands: Southern Tell Atlas High Peaks,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burga,nagornaya_province,land,Syas–Tikhvin Dyakovo Woodlands: Burga Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burgas,burgas_province,land,Apollonia Pontica–Anchialos: Burgas Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burgdorf,hanover_province,land,Cherusci–Angrivarii Weser Lands: Burgdorf Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burgdorf_emmental,bern_province,land,Helvetii of the Aar and Alpine Lakes: Burgdorf Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burgeo_bank,hermitage_coast_sea_province,sea,Beothuk Southern-Bank Waters: Burgeo Bank Waters,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burghausen,gauboden_province,land,Isar–Inn Vindelician Lands: Burghausen Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burglengenfeld,oberpfalzer_wald_province,land,Naristi Upper-Naab Forest: Burglengenfeld Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burgo_de_osma,soria_province,land,Arevaci Numantia–Uxama Lands: Burgo de Osma Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burgos,burgos_province,land,Autrigones and Berones: Burgos Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burhanpur,khandesh,land,Malava–Vidarbha Tapti Corridor: Burhanpur Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buri,denkelia_province,land,Adulis–Danakil Desert: Buri Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buriari,windward_islands_province,land,Waitukubuli–Hewanorra Saladoid Isles: Buriari Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burica,boruca_province,land,Diquís–Chiriquí Lands: Burica Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buriram,buriram_province,land,Upper Mun Iron-Age Lands: Buriram Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buriti,paracatu_province,land,Akwẽ São-Francisco Uplands: Buriti Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burkand_ya,indigirka_province,land,Upper Indigirka Taiga Lands: Burkand'ya Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burkhaia,yuryakh_province,land,Proto-Yukaghir Kulu–Kolyma Lands: Burkhaia Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burns_lake,lake_dakelh_province,lake,Nechako–Stuart Plateau Lands: Burns Lake Waters,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burqin,altay_province,land,Altai Xiongnu Contact Lands: Burqin Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burra_burra,narangga_province,land,Narungga–Kaurna Gulf Lands: Burra Burra Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burraq,shaam_province,land,Damascus of Coele Syria: Burraq Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burrishoole,mayo_province,land,Nagnatae of Western Connacht: Murrisk Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burrum,darumbal_province,land,Burnett–Fitzroy Lands: Burrum Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bursa,hudavendigar_province,land,Bithynia and Olympene Mysia: Bursa Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bursol,bursol_province,land,Kulunda Salt-Lake Steppe: Bursol Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burugardi,burugardi_province,land,Biripi–Gumbaynggirr Coast: Burugardi Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burunda,selemdzha_province,land,Yilou Selemdzha–Zeya Lands: Burunda Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,burunge,upper_wami_province,land,Wami–Mpwapwa Pastoral Lands: Burunge Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buruwai,bomberai_province,land,Bomberai–Onin Peninsula Lands: Buruwai Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,bury,suffolk_province,land,Gipping–Waveney Iceni Lands: Bury Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buryeong,gyongseong_province,land,Okjeo of the Hamgyong Coast: Buryeong Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,buryn,nizhyn_province,land,Desna–Seim Zarubintsy Lands: Buryn Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
location,busal,jech_doab,land,Hydaspes–Akesines Doab: Busal Lands,local geography / sourced AD 1 parent frame / English,sourced-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Location-specific AD 1 label within its sourced parent frame.,false
